x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.35592442750930786,0.34280136227607727,1.8703053683566395e-07,0.37052884697914124,0.33891767263412476,-0.038113996386528015,0.37218570709228516,0.3122050166130066,-0.05795927345752716,0.35535526275634766,0.2772737741470337,-0.07221940159797668,0.33852195739746094,0.24574819207191467,-0.08589498698711395,0.3892056941986084,0.23482908308506012,-0.04580075293779373,0.38126158714294434,0.1768082082271576,-0.06746036559343338,0.37110066413879395,0.14010554552078247,-0.08397079259157181,0.3613736927509308,0.10790186375379562,-0.09556165337562561,0.367329478263855,0.2222757190465927,-0.03775373473763466,0.35624876618385315,0.16016188263893127,-0.05745546892285347,0.3451352119445801,0.12066085636615753,-0.0732717290520668,0.3369394838809967,0.08406311273574829,-0.08465272188186646,0.34692052006721497,0.22046729922294617,-0.0324702113866806,0.3374447226524353,0.16481514275074005,-0.04934297874569893,0.32948723435401917,0.1278889924287796,-0.06142726168036461,0.32396864891052246,0.09504532814025879,-0.06961128115653992,0.32909664511680603,0.22809681296348572,-0.030309205874800682,0.3207705616950989,0.18529699742794037,-0.044731833040714264,0.3154153823852539,0.15720641613006592,-0.05277162790298462,0.312022864818573,0.13126851618289948,-0.058072950690984726,B
0.3404262065887451,0.3885965347290039,1.9165904063811467e-07,0.36419615149497986,0.37735041975975037,-0.03453509509563446,0.370673805475235,0.34334102272987366,-0.052606839686632156,0.34821537137031555,0.30654066801071167,-0.06593793630599976,0.3245658874511719,0.2790100872516632,-0.078838050365448,0.38226863741874695,0.2634090483188629,-0.0399666428565979,0.37730228900909424,0.20319698750972748,-0.06031133979558945,0.3676424026489258,0.16556663811206818,-0.07652013748884201,0.3581152856349945,0.1326315999031067,-0.0880155861377716,0.35666075348854065,0.2518535256385803,-0.03382571041584015,0.3482043147087097,0.18703126907348633,-0.051797784864902496,0.338439017534256,0.14602810144424438,-0.06730768829584122,0.33122414350509644,0.10810261964797974,-0.07870013266801834,0.3336515426635742,0.2524682283401489,-0.030368681997060776,0.32592809200286865,0.19281110167503357,-0.04573429375886917,0.3193398118019104,0.15239739418029785,-0.058029428124427795,0.3143848180770874,0.11655914783477783,-0.06661804765462875,0.31292861700057983,0.2636149227619171,-0.02980116754770279,0.30538272857666016,0.21643386781215668,-0.04281823709607124,0.3009076416492462,0.18546083569526672,-0.05022204667329788,0.2975713014602661,0.15730030834674835,-0.05528342351317406,B
0.3479060232639313,0.41452163457870483,2.3198427356874163e-07,0.37698692083358765,0.39798805117607117,-0.03225483000278473,0.3897504508495331,0.35962510108947754,-0.04954611510038376,0.36371785402297974,0.32041800022125244,-0.06286533921957016,0.33563804626464844,0.2929650545120239,-0.07600804418325424,0.39847949147224426,0.27859410643577576,-0.0362364836037159,0.39589911699295044,0.21646679937839508,-0.056887365877628326,0.3887850344181061,0.17645420134067535,-0.07357243448495865,0.3817312717437744,0.1407863050699234,-0.08563324064016342,0.36971667408943176,0.26797592639923096,-0.032755736261606216,0.3650718033313751,0.19960054755210876,-0.0511760339140892,0.3579005300998688,0.15541687607765198,-0.06758683174848557,0.3527131676673889,0.11519224941730499,-0.07951819151639938,0.3437904715538025,0.27103549242019653,-0.03201965242624283,0.3382358253002167,0.20660705864429474,-0.048800040036439896,0.3335707187652588,0.1627141535282135,-0.06222926080226898,0.3301786184310913,0.12369184195995331,-0.07132803648710251,0.319542795419693,0.2851419448852539,-0.03395687788724899,0.31371259689331055,0.23429438471794128,-0.04866989701986313,0.3111768364906311,0.20045477151870728,-0.05675673484802246,0.31010109186172485,0.16901081800460815,-0.06205436587333679,B
0.3685365617275238,0.44530951976776123,2.375495853357279e-07,0.40302664041519165,0.43066537380218506,-0.030087830498814583,0.42677009105682373,0.3886405825614929,-0.04496784880757332,0.40382105112075806,0.34190833568573,-0.056557975709438324,0.37556183338165283,0.3103044331073761,-0.06796479970216751,0.43566620349884033,0.2968118488788605,-0.029871653765439987,0.43824222683906555,0.23084798455238342,-0.04858766496181488,0.43481215834617615,0.18709270656108856,-0.06411661207675934,0.4312749207019806,0.1487860530614853,-0.07580685615539551,0.40512967109680176,0.2827865481376648,-0.028282377868890762,0.4059968888759613,0.20912398397922516,-0.04476700723171234,0.4033999741077423,0.16201210021972656,-0.060628507286310196,0.4022461473941803,0.12018395960330963,-0.07236801087856293,0.3767869472503662,0.28671175241470337,-0.02961074747145176,0.37550851702690125,0.21734003722667694,-0.04602683708071709,0.37419870495796204,0.17263981699943542,-0.05980164557695389,0.37339943647384644,0.13340668380260468,-0.06918542832136154,0.3482508361339569,0.3039734363555908,-0.03351755440235138,0.34555259346961975,0.2510421872138977,-0.0491371788084507,0.34503069519996643,0.2159472107887268,-0.057921916246414185,0.3456287682056427,0.1828891932964325,-0.06362517923116684,B
0.3989974856376648,0.47671377658843994,2.6590478796606476e-07,0.4375462532043457,0.46237266063690186,-0.028087181970477104,0.46530795097351074,0.41778087615966797,-0.041752889752388,0.4462580382823944,0.3686010539531708,-0.05287175998091698,0.4190545380115509,0.3348124623298645,-0.06413567066192627,0.4751020073890686,0.3185640573501587,-0.02751556970179081,0.4828518033027649,0.24936726689338684,-0.046536676585674286,0.48432600498199463,0.20335718989372253,-0.062135349959135056,0.4844191074371338,0.1623704731464386,-0.07373378425836563,0.44438326358795166,0.3043324053287506,-0.027699485421180725,0.4515209496021271,0.22674468159675598,-0.044332124292850494,0.4537864029407501,0.17642351984977722,-0.059825312346220016,0.4558718800544739,0.13203977048397064,-0.0710957869887352,0.41426175832748413,0.3100443482398987,-0.030880864709615707,0.4174688756465912,0.23698364198207855,-0.04771232232451439,0.4194874167442322,0.19055448472499847,-0.061204325407743454,0.4211599826812744,0.1495860517024994,-0.07017215341329575,0.3826780915260315,0.33004647493362427,-0.036599185317754745,0.3842414319515228,0.2750932574272156,-0.052636414766311646,0.38624107837677,0.23882481455802917,-0.061138641089200974,0.3887348771095276,0.2042037844657898,-0.06653525680303574,B
0.4221343696117401,0.49501168727874756,2.736422857196885e-07,0.4636462926864624,0.47746431827545166,-0.02493845485150814,0.4931318461894989,0.4309552311897278,-0.037127453833818436,0.4750877320766449,0.38187533617019653,-0.047410715371370316,0.44796204566955566,0.34864988923072815,-0.05803491547703743,0.5034923553466797,0.32947447896003723,-0.023606598377227783,0.5131092071533203,0.2581946849822998,-0.04141145944595337,0.5161285996437073,0.21177443861961365,-0.05627962946891785,0.517547070980072,0.17056937515735626,-0.06734529882669449,0.4726547300815582,0.3174319267272949,-0.02530350536108017,0.48211681842803955,0.23908784985542297,-0.04069402441382408,0.48642686009407043,0.18740813434123993,-0.05539368838071823,0.48977357149124146,0.1429949551820755,-0.06613998860120773,0.44217556715011597,0.32532861828804016,-0.02990039624273777,0.4482373893260956,0.24994531273841858,-0.04585764929652214,0.45191073417663574,0.20265498757362366,-0.05870150029659271,0.4550001323223114,0.16096548736095428,-0.06722573935985565,0.40920084714889526,0.34696102142333984,-0.036801937967538834,0.4122913181781769,0.2903381586074829,-0.05275018885731697,0.4156478941440582,0.2527644634246826,-0.06096642464399338,0.4198744595050812,0.21677535772323608,-0.0660223439335823,B
0.4722733497619629,0.5296579003334045,2.923192425896559e-07,0.5183836817741394,0.5148683190345764,-0.02015160210430622,0.5546159148216248,0.468655526638031,-0.030172958970069885,0.5426521301269531,0.41951924562454224,-0.03924943506717682,0.517043948173523,0.3861665725708008,-0.04910169914364815,0.564803421497345,0.3631027042865753,-0.020207857713103294,0.5814068913459778,0.289665549993515,-0.03714599832892418,0.589987576007843,0.2435464859008789,-0.05093204975128174,0.5965374112129211,0.2025948464870453,-0.06097156181931496,0.5348795652389526,0.35025298595428467,-0.02429792284965515,0.5525757074356079,0.2709444463253021,-0.03852904215455055,0.5631776452064514,0.21841897070407867,-0.05207623541355133,0.572167694568634,0.17229904234409332,-0.06193079799413681,0.5039225816726685,0.3576079308986664,-0.030943088233470917,0.5175313353538513,0.2802194356918335,-0.0455322191119194,0.5271861553192139,0.23249703645706177,-0.05737616866827011,0.5360654592514038,0.1898881047964096,-0.06529806554317474,0.4696996212005615,0.3783703148365021,-0.03952743485569954,0.47773128747940063,0.3206070065498352,-0.05397491902112961,0.48531654477119446,0.2818533778190613,-0.06093616038560867,0.4938051104545593,0.24452146887779236,-0.06519811600446701,B
0.49133366346359253,0.547265887260437,3.049038070912502e-07,0.541863203048706,0.5319267511367798,-0.021203860640525818,0.5820838212966919,0.48212113976478577,-0.03098386898636818,0.5659483075141907,0.43040305376052856,-0.03956642001867294,0.539145290851593,0.39719200134277344,-0.048810750246047974,0.5872882008552551,0.37249672412872314,-0.0180505458265543,0.6036586761474609,0.297904908657074,-0.03436537832021713,0.612817108631134,0.2531287372112274,-0.04784785956144333,0.6210492253303528,0.21332652866840363,-0.05797944590449333,0.5584498047828674,0.36221134662628174,-0.021774856373667717,0.5772601962089539,0.2825174331665039,-0.035706743597984314,0.5887339115142822,0.22989413142204285,-0.049577757716178894,0.5988456010818481,0.1826562136411667,-0.059936899691820145,0.5283737182617188,0.3719775974750519,-0.02846875600516796,0.5433235764503479,0.29488009214401245,-0.04337079077959061,0.5522609353065491,0.24836169183254242,-0.05565410852432251,0.5606574416160583,0.20515601336956024,-0.06402686983346939,0.4941914975643158,0.39494451880455017,-0.037208277732133865,0.504971444606781,0.3380449116230011,-0.05216190591454506,0.5133689641952515,0.3011680841445923,-0.059524815529584885,0.5217791795730591,0.26342958211898804,-0.06429867446422577,B
0.49272266030311584,0.530571699142456,2.874895983495662e-07,0.5429303050041199,0.5116907358169556,-0.025279169902205467,0.5833675265312195,0.4530211389064789,-0.03456825017929077,0.5688565969467163,0.3869659900665283,-0.042063724249601364,0.5397481918334961,0.34683969616889954,-0.04929070174694061,0.5991663336753845,0.34731680154800415,-0.015666376799345016,0.6178197860717773,0.2672739028930664,-0.03143099695444107,0.6270477771759033,0.21691137552261353,-0.04560227692127228,0.6345333456993103,0.17226912081241608,-0.05654964968562126,0.5689440369606018,0.326712429523468,-0.017345009371638298,0.589547336101532,0.240744948387146,-0.03084215708076954,0.6015704870223999,0.18300390243530273,-0.04475555568933487,0.6112315058708191,0.13398604094982147,-0.055038806051015854,0.5369530916213989,0.32763972878456116,-0.02277098037302494,0.5549739003181458,0.244623601436615,-0.037072520703077316,0.5660132765769958,0.19300444424152374,-0.04934730753302574,0.5746970176696777,0.1478709727525711,-0.05767336115241051,0.5006674528121948,0.3430716097354889,-0.030980724841356277,0.5143768787384033,0.27996617555618286,-0.04520689323544502,0.5245639681816101,0.23897014558315277,-0.05262419581413269,0.5342386960983276,0.20011073350906372,-0.05749987065792084,B
0.49142006039619446,0.5220561027526855,2.950485793462576e-07,0.5393068790435791,0.5074738264083862,-0.02254209667444229,0.5787440538406372,0.45775914192199707,-0.03333687782287598,0.5712382197380066,0.4048776924610138,-0.04331349581480026,0.5465574860572815,0.36514726281166077,-0.05353536084294319,0.5943925976753235,0.33689749240875244,-0.018401069566607475,0.6128872036933899,0.25491127371788025,-0.03609330579638481,0.6235538721084595,0.206703782081604,-0.05086740106344223,0.6331637501716614,0.16387516260147095,-0.06191383674740791,0.5660334825515747,0.31946784257888794,-0.02272232249379158,0.587378978729248,0.22840410470962524,-0.03825210779905319,0.6003974080085754,0.1700289100408554,-0.053151294589042664,0.611561119556427,0.12010987102985382,-0.0640566274523735,0.5345640778541565,0.32388901710510254,-0.030314883217215538,0.5522516965866089,0.2353065013885498,-0.04636267200112343,0.5623589158058167,0.18195931613445282,-0.05966321751475334,0.5716476440429688,0.1342960149049759,-0.06862452626228333,0.4984803795814514,0.3438194990158081,-0.04027644917368889,0.5113027691841125,0.2779797315597534,-0.05632495507597923,0.5199335217475891,0.2350235879421234,-0.06484562903642654,0.5287094712257385,0.19316421449184418,-0.07033174484968185,B
0.423676073551178,0.49480047821998596,2.869086017653899e-07,0.4666696786880493,0.4933706521987915,-0.032693780958652496,0.5028938055038452,0.4581696093082428,-0.04997529461979866,0.4891463816165924,0.3981604278087616,-0.06434224545955658,0.46585214138031006,0.3498830199241638,-0.0785311684012413,0.5405023097991943,0.35863399505615234,-0.03278772160410881,0.565734326839447,0.2832672894001007,-0.05414265766739845,0.5769557356834412,0.23511162400245667,-0.07145528495311737,0.5866625905036926,0.19169923663139343,-0.08431512862443924,0.5118756890296936,0.3321622908115387,-0.03288419917225838,0.5393849015235901,0.24986016750335693,-0.05135572329163551,0.5534107089042664,0.19589482247829437,-0.06922940909862518,0.5672969818115234,0.14654916524887085,-0.08278924226760864,0.4803019165992737,0.3254016637802124,-0.03632737323641777,0.5034923553466797,0.24717514216899872,-0.05422241985797882,0.5163195729255676,0.19632865488529205,-0.0695844516158104,0.5286160707473755,0.1503192037343979,-0.0804615318775177,0.4441181719303131,0.3321998417377472,-0.04274597764015198,0.4586561322212219,0.27191439270973206,-0.05926741287112236,0.46855148673057556,0.23251307010650635,-0.06854099035263062,0.4785991311073303,0.1948750615119934,-0.07497287541627884,B
0.41287338733673096,0.4778779447078705,3.072611889365362e-07,0.45470720529556274,0.4819692373275757,-0.03346908092498779,0.49164313077926636,0.45085474848747253,-0.050890855491161346,0.4803774654865265,0.3902743458747864,-0.06509555876255035,0.4587548077106476,0.3405328094959259,-0.07915928214788437,0.5328287482261658,0.3588695228099823,-0.03412178158760071,0.5608302354812622,0.29030418395996094,-0.05564294010400772,0.573786735534668,0.24433714151382446,-0.07317421585321426,0.5849023461341858,0.20170116424560547,-0.08631915599107742,0.5058242678642273,0.3286879062652588,-0.033593326807022095,0.5364974737167358,0.2516283392906189,-0.05215978994965553,0.552396833896637,0.20016469061374664,-0.07002530992031097,0.5681134462356567,0.15277615189552307,-0.08347857743501663,0.4750511646270752,0.31791433691978455,-0.03631984442472458,0.5011293888092041,0.24393010139465332,-0.05397786945104599,0.5164270401000977,0.196232870221138,-0.06871481239795685,0.5311557650566101,0.15259066224098206,-0.07907163351774216,0.43938276171684265,0.32018595933914185,-0.04207687824964523,0.4568224251270294,0.26464489102363586,-0.05797030031681061,0.46990707516670227,0.22859279811382294,-0.06667985022068024,0.48377251625061035,0.19405576586723328,-0.07268965989351273,B
0.3935200870037079,0.4332426190376282,2.96164728297299e-07,0.433266818523407,0.4421783685684204,-0.03151194378733635,0.4698196053504944,0.4189568758010864,-0.04919016733765602,0.4633486568927765,0.3638162910938263,-0.06398065388202667,0.44614624977111816,0.31618809700012207,-0.07906124740839005,0.5144643783569336,0.33378538489341736,-0.03586412966251373,0.5446596145629883,0.271381139755249,-0.057977449148893356,0.5597603917121887,0.2284676879644394,-0.07588018476963043,0.5728768706321716,0.18844428658485413,-0.08917423337697983,0.48952335119247437,0.3029809892177582,-0.036447588354349136,0.5225664973258972,0.2324661910533905,-0.055637940764427185,0.540764331817627,0.1849038004875183,-0.07358294725418091,0.5584246516227722,0.14120712876319885,-0.08720095455646515,0.45909228920936584,0.2899600565433502,-0.03988996148109436,0.487428218126297,0.22127234935760498,-0.05832935497164726,0.5047426223754883,0.17650161683559418,-0.07313516736030579,0.5209315419197083,0.13581009209156036,-0.08357859402894974,0.422696053981781,0.2885793149471283,-0.046066902577877045,0.4416188597679138,0.23536667227745056,-0.06316415220499039,0.45484161376953125,0.20064368844032288,-0.07212728261947632,0.4679452180862427,0.16738557815551758,-0.0782274380326271,B
0.3891780972480774,0.4272957146167755,2.7444585271041433e-07,0.4283198118209839,0.4409730136394501,-0.027451295405626297,0.46650925278663635,0.42575642466545105,-0.043520718812942505,0.4627189636230469,0.3730461299419403,-0.05736784264445305,0.4475632607936859,0.32830479741096497,-0.07194530218839645,0.5124876499176025,0.3500494658946991,-0.03283623978495598,0.5451339483261108,0.296627938747406,-0.0541832260787487,0.5627051591873169,0.25807708501815796,-0.07133420556783676,0.5781618356704712,0.22240303456783295,-0.08403988182544708,0.49027833342552185,0.316653311252594,-0.03485679626464844,0.5256379842758179,0.25548458099365234,-0.05362135171890259,0.5459137558937073,0.21275685727596283,-0.07073666155338287,0.5655750632286072,0.1738431304693222,-0.08355104923248291,0.46099916100502014,0.30041518807411194,-0.039398688822984695,0.49225762486457825,0.23881742358207703,-0.05779934674501419,0.5113842487335205,0.1983945667743683,-0.07195081561803818,0.5296826958656311,0.16084280610084534,-0.08168640732765198,0.42479053139686584,0.29490694403648376,-0.04620576649904251,0.44591081142425537,0.24628473818302155,-0.06325463950634003,0.46030083298683167,0.2154528796672821,-0.07159222662448883,0.47484657168388367,0.18543268740177155,-0.07702618092298508,B
0.4239621162414551,0.455755352973938,3.0552232033187465e-07,0.459416925907135,0.4439603090286255,-0.033056970685720444,0.4824807047843933,0.40306511521339417,-0.05138319358229637,0.4558960497379303,0.35132908821105957,-0.06609965115785599,0.4265523850917816,0.3133876919746399,-0.08080064505338669,0.5039942860603333,0.30707770586013794,-0.038813550025224686,0.5137003660202026,0.2342011034488678,-0.06159009039402008,0.5147042870521545,0.18604978919029236,-0.07930449396371841,0.5148007273674011,0.1427338421344757,-0.09229902178049088,0.47152265906333923,0.28791263699531555,-0.03830069303512573,0.4804130494594574,0.20419763028621674,-0.05807951092720032,0.48261532187461853,0.1515672653913498,-0.07519949972629547,0.48616084456443787,0.10381174087524414,-0.08765709400177002,0.43966057896614075,0.2886446714401245,-0.04068056121468544,0.44482892751693726,0.20931659638881683,-0.06003564968705177,0.4472675919532776,0.1601116955280304,-0.07413552701473236,0.4504859447479248,0.11545796692371368,-0.08355512470006943,0.4065394103527069,0.3038715422153473,-0.045798175036907196,0.4072657823562622,0.24525655806064606,-0.06401550769805908,0.4091101884841919,0.2072179615497589,-0.0728539451956749,0.4125380516052246,0.1702261120080948,-0.07830119132995605,B
0.42266860604286194,0.4593028724193573,2.892177519697725e-07,0.455389142036438,0.44194459915161133,-0.03820637986063957,0.472748339176178,0.39821940660476685,-0.05922049656510353,0.4411250054836273,0.3528138995170593,-0.07574042677879333,0.4065699577331543,0.3183707296848297,-0.0921165943145752,0.4816139042377472,0.29129645228385925,-0.04464353993535042,0.47990652918815613,0.21295776963233948,-0.06958235055208206,0.47200244665145874,0.16368453204631805,-0.08911237865686417,0.4643024504184723,0.12061956524848938,-0.10322482883930206,0.44748422503471375,0.2796137034893036,-0.04180159047245979,0.44220492243766785,0.19262680411338806,-0.06367114186286926,0.43465563654899597,0.13818782567977905,-0.08310043811798096,0.4296579957008362,0.0888194590806961,-0.0973481684923172,0.41660943627357483,0.28683316707611084,-0.04215367138385773,0.4088367819786072,0.2059771716594696,-0.06277617067098618,0.4033415615558624,0.1542748659849167,-0.07931599766016006,0.39935439825057983,0.10806593298912048,-0.09072872251272202,0.3870481252670288,0.3087157905101776,-0.04561551287770271,0.37804484367370605,0.2495749145746231,-0.06473777443170547,0.3733234703540802,0.20981080830097198,-0.07545535266399384,0.3700597584247589,0.17182078957557678,-0.08252209424972534,B
0.42681536078453064,0.4640522003173828,3.1369958719551505e-07,0.4607082009315491,0.44302400946617126,-0.040371306240558624,0.47449398040771484,0.3973228931427002,-0.062412917613983154,0.4395465552806854,0.3555121123790741,-0.07947573810815811,0.40327250957489014,0.32457995414733887,-0.09645751118659973,0.47681283950805664,0.2914729714393616,-0.048329271376132965,0.4707130193710327,0.21154987812042236,-0.07444743812084198,0.4597632884979248,0.16149158775806427,-0.09453615546226501,0.4494185149669647,0.11844463646411896,-0.1088736280798912,0.4413316547870636,0.2826480567455292,-0.044238604605197906,0.43014004826545715,0.19498223066329956,-0.06715542078018188,0.4189815819263458,0.14052829146385193,-0.08690883964300156,0.4111005365848541,0.09112611413002014,-0.1012914627790451,0.410536527633667,0.29171648621559143,-0.04342859610915184,0.3986886441707611,0.2108636200428009,-0.06461723893880844,0.3899160623550415,0.15887022018432617,-0.08175431191921234,0.3830590546131134,0.11197791993618011,-0.0935986340045929,0.3830175995826721,0.31505852937698364,-0.04586604982614517,0.37087327241897583,0.2572292685508728,-0.06528706103563309,0.36415886878967285,0.2180696427822113,-0.07653480023145676,0.3591797649860382,0.1802072525024414,-0.08404501527547836,B
0.4352157711982727,0.4569849967956543,3.0835832376396866e-07,0.4645683765411377,0.4219549298286438,-0.03893038257956505,0.4649792015552521,0.36613282561302185,-0.058200474828481674,0.42582061886787415,0.33232131600379944,-0.07264509052038193,0.3884021043777466,0.31390708684921265,-0.0866023451089859,0.45722705125808716,0.2641107738018036,-0.0423857681453228,0.43954434990882874,0.18383491039276123,-0.06601309776306152,0.4213106334209442,0.13534581661224365,-0.08512166887521744,0.4046404957771301,0.09381474554538727,-0.0988636240363121,0.4223748743534088,0.26329588890075684,-0.03761601820588112,0.3996290862560272,0.1775086522102356,-0.057907141745090485,0.3809068500995636,0.12353353202342987,-0.07695775479078293,0.3662872314453125,0.07419818639755249,-0.09094573557376862,0.394448459148407,0.27821213006973267,-0.036217931658029556,0.3724415898323059,0.20096510648727417,-0.054123349487781525,0.35717806220054626,0.14986489713191986,-0.07085961848497391,0.34496188163757324,0.10523602366447449,-0.08260228484869003,0.3723558783531189,0.3060820698738098,-0.03824055567383766,0.3521899878978729,0.25015395879745483,-0.054000623524188995,0.3407595753669739,0.21194005012512207,-0.06405014544725418,0.33178824186325073,0.1767212450504303,-0.07105085998773575,B
0.42069748044013977,0.4462398588657379,3.0846265985928767e-07,0.44159942865371704,0.40517348051071167,-0.04066509008407593,0.4313606917858124,0.3480122983455658,-0.059384629130363464,0.3900465667247772,0.3189394474029541,-0.07291913032531738,0.3517706096172333,0.30830857157707214,-0.08540868014097214,0.4137211740016937,0.24429044127464294,-0.03840070590376854,0.3832540214061737,0.1689537763595581,-0.059649042785167694,0.358909547328949,0.12441310286521912,-0.07772357761859894,0.3373492956161499,0.08665414154529572,-0.09106572717428207,0.37962132692337036,0.25138044357299805,-0.03197140991687775,0.34500113129615784,0.17072974145412445,-0.05004686117172241,0.3206367492675781,0.12175120413303375,-0.06808894872665405,0.3009411096572876,0.07652163505554199,-0.08141129463911057,0.35400310158729553,0.2721734642982483,-0.029377201572060585,0.32308173179626465,0.20132048428058624,-0.0452883206307888,0.3026472330093384,0.15440192818641663,-0.061256952583789825,0.28620389103889465,0.11338244378566742,-0.07257215678691864,0.3368151783943176,0.30371591448783875,-0.03061557747423649,0.31133967638015747,0.25260448455810547,-0.04433698579668999,0.29741448163986206,0.21793821454048157,-0.053536709398031235,0.2864512503147125,0.18574336171150208,-0.0601549968123436,B
0.39678698778152466,0.4499363303184509,2.96217422146583e-07,0.4120826721191406,0.40410274267196655,-0.04197372868657112,0.39454177021980286,0.34320467710494995,-0.058934103697538376,0.3505811095237732,0.3137156367301941,-0.07048485428094864,0.3103163242340088,0.30814164876937866,-0.08086039870977402,0.36736607551574707,0.24239476025104523,-0.03318498656153679,0.3316464126110077,0.17194080352783203,-0.05253518000245094,0.3034743070602417,0.13192319869995117,-0.0703510269522667,0.27823764085769653,0.09817849099636078,-0.08398384600877762,0.3349340558052063,0.25367480516433716,-0.02549881488084793,0.29418137669563293,0.1779882311820984,-0.042234133929014206,0.26584160327911377,0.13112607598304749,-0.060691144317388535,0.24275535345077515,0.08897073566913605,-0.07461296766996384,0.3119008541107178,0.2780366539955139,-0.022244850173592567,0.2741544544696808,0.2094261348247528,-0.037874676287174225,0.2491081804037094,0.1638394445180893,-0.05515161156654358,0.2295144498348236,0.12502901256084442,-0.06744451820850372,0.29803264141082764,0.3120100498199463,-0.02302413061261177,0.26639050245285034,0.2632795572280884,-0.03706290200352669,0.2481098175048828,0.22975142300128937,-0.04743131622672081,0.234138622879982,0.19870617985725403,-0.05505596846342087,B
0.3794029951095581,0.45263636112213135,2.70842235750024e-07,0.3896872401237488,0.40044498443603516,-0.035759180784225464,0.3653339147567749,0.338005006313324,-0.04751797020435333,0.3201938271522522,0.3118743300437927,-0.05481627583503723,0.2826594412326813,0.3110892176628113,-0.0608975924551487,0.3347570300102234,0.24770145118236542,-0.023816319182515144,0.29722702503204346,0.18014591932296753,-0.03923715651035309,0.2681828737258911,0.1423296183347702,-0.05463222786784172,0.24145720899105072,0.11053360998630524,-0.0666760727763176,0.30491259694099426,0.26162633299827576,-0.017650777474045753,0.2613905072212219,0.19085492193698883,-0.03036372922360897,0.23130181431770325,0.14626279473304749,-0.0464298389852047,0.20667126774787903,0.10657466948032379,-0.05889683961868286,0.2851565182209015,0.2881312370300293,-0.015605086460709572,0.2452089786529541,0.22535134851932526,-0.027704434469342232,0.21930643916130066,0.182451069355011,-0.04290361329913139,0.1986481249332428,0.147009015083313,-0.05402851477265358,0.27451881766319275,0.32403188943862915,-0.0172556284815073,0.24170444905757904,0.2792341411113739,-0.028244514018297195,0.2218676507472992,0.24704454839229584,-0.0366041399538517,0.20583029091358185,0.2181916981935501,-0.04300149902701378,B
0.37955743074417114,0.4533071517944336,2.3482439814870304e-07,0.394252747297287,0.4049730598926544,-0.03461151570081711,0.37734371423721313,0.3446296453475952,-0.04847570136189461,0.3352309465408325,0.3162962794303894,-0.05844564735889435,0.29994702339172363,0.31041058897972107,-0.06732697039842606,0.3540923297405243,0.24848869442939758,-0.02701895870268345,0.318768709897995,0.1772661805152893,-0.045332252979278564,0.29225513339042664,0.1377093642950058,-0.06184110790491104,0.26823192834854126,0.10569733381271362,-0.07402985543012619,0.32174423336982727,0.2596968710422516,-0.022480104118585587,0.28131139278411865,0.18295907974243164,-0.03800236061215401,0.2528168559074402,0.1367967575788498,-0.054559506475925446,0.22906816005706787,0.0966162234544754,-0.06676918268203735,0.29894039034843445,0.28231048583984375,-0.021842733025550842,0.26176100969314575,0.21307697892189026,-0.036114417016506195,0.23655928671360016,0.1682220995426178,-0.05102407932281494,0.21584796905517578,0.13170382380485535,-0.061294909566640854,0.28481143712997437,0.31505265831947327,-0.024701504036784172,0.25402337312698364,0.2630636692047119,-0.03722203150391579,0.2351474016904831,0.2301153540611267,-0.04528934881091118,0.21912434697151184,0.20187200605869293,-0.050834521651268005,B
0.4159976840019226,0.4318543076515198,2.465762349856959e-07,0.44844746589660645,0.40207821130752563,-0.03726162388920784,0.4584895968437195,0.34707051515579224,-0.055171750485897064,0.42547518014907837,0.3048698604106903,-0.06878764182329178,0.3910989761352539,0.27747341990470886,-0.08179301023483276,0.45881250500679016,0.24199968576431274,-0.03695080429315567,0.44852718710899353,0.16042786836624146,-0.0586591437458992,0.435425728559494,0.10999290645122528,-0.07702763378620148,0.42274439334869385,0.06595432758331299,-0.09077248722314835,0.4243416488170624,0.23531866073608398,-0.03327406942844391,0.4084884524345398,0.1473446637392044,-0.05236855149269104,0.39493313431739807,0.09186697006225586,-0.07175897061824799,0.38450294733047485,0.04015195369720459,-0.0864931270480156,0.39553919434547424,0.2457527071237564,-0.03298930078744888,0.3806287348270416,0.166892409324646,-0.0506017804145813,0.37032923102378845,0.11426421999931335,-0.06730876117944717,0.36202797293663025,0.0674915611743927,-0.0792202576994896,0.3708667457103729,0.2706189751625061,-0.036083512008190155,0.3562631607055664,0.2102574110031128,-0.05195028707385063,0.3490449786186218,0.1708698868751526,-0.061742447316646576,0.343787282705307,0.13483069837093353,-0.068658746778965,B
